time,job_num,gpu_num
4645200,1,1
4645440,0,0
4645440,0,0
4645440,4,4
4645680,0,0
4645680,0,0
4645680,1,1
4645920,0,0
4645920,0,0
4645920,4,4
4646160,0,0
4646160,0,0
4646160,1,1
4646400,0,0
4646400,0,0
4646400,4,4
4646640,0,0
4646640,0,0
4646640,1,1
4646880,0,0
4646880,0,0
4646880,4,4
4647120,0,0
4647120,0,0
4647120,1,1
4647360,0,0
4647360,0,0
4647360,4,4
4647600,0,0
4647600,0,0
4647600,1,1
4647840,0,0
4647840,0,0
4647840,4,4
4648080,0,0
4648080,0,0
4648080,1,1
4648320,0,0
4648320,0,0
4648320,4,4
4648560,0,0
4648560,0,0
4648560,1,1
4648800,0,0
4648800,0,0
4648800,4,4
4649040,0,0
4649040,0,0
4649040,1,1
4649280,0,0
4649280,0,0
4649280,4,4
4649520,0,0
4649520,0,0
4649520,1,1
4649760,0,0
4649760,0,0
4649760,4,4
4650000,0,0
4650000,0,0
4650000,1,1
4650240,0,0
4650240,0,0
4650240,4,4
4650480,0,0
4650480,0,0
4650480,1,1
4650720,0,0
4650720,0,0
4650720,4,4
4650960,0,0
4650960,0,0
4650960,1,1
4651200,0,0
4651200,0,0
4651200,4,4
4651440,0,0
4651440,0,0
4651440,1,1
4651680,0,0
4651680,0,0
4651680,4,4
4651920,0,0
4651920,0,0
4651920,1,1
4652160,0,0
4652160,0,0
4652160,4,4
4652400,0,0
4652400,0,0
4652400,1,1
4652640,0,0
4652640,0,0
4652640,4,4
4652880,0,0
4652880,0,0
4652880,1,1
4653120,0,0
4653120,0,0
4653120,4,4
4653360,0,0
4653360,0,0
4653360,1,1
4653600,0,0
4653600,0,0
4653600,4,4
4653840,0,0
4653840,0,0
4653840,1,1
4654080,0,0
4654080,0,0
4654080,4,4
4654320,0,0
4654320,0,0
4654320,1,1
4654560,0,0
4654560,0,0
4654560,4,4
4654800,0,0
4654800,0,0
4654800,1,1
4655040,0,0
4655040,0,0
4655040,4,4
4655280,0,0
4655280,0,0
4655280,1,1
4655520,0,0
4655520,0,0
4655520,4,4
4655760,0,0
4655760,0,0
4655760,1,1
4656000,0,0
4656000,0,0
4656000,4,4
4656240,0,0
4656240,0,0
4656240,1,1
4656480,0,0
4656480,0,0
4656480,4,4
4656720,0,0
4656720,0,0
4656720,1,1
4656960,0,0
4656960,0,0
4656960,4,4
4657200,0,0
4657200,0,0
4657200,1,1
4657440,0,0
4657440,0,0
4657440,4,4
4657680,0,0
4657680,0,0
4657680,1,1
4657920,0,0
4657920,0,0
4657920,4,4
4658160,0,0
4658160,0,0
4658160,1,1
4658400,0,0
4658400,0,0
4658400,4,4
4658640,0,0
4658640,0,0
4658640,1,1
4658880,0,0
4658880,0,0
4658880,4,4
4659120,0,0
4659120,0,0
4659120,1,1
4659360,0,0
4659360,0,0
4659360,4,4
4659600,0,0
4659600,0,0
4659600,1,1
4659840,0,0
4659840,0,0
4659840,4,4
4660080,0,0
4660080,0,0
4660080,1,1
4660320,0,0
4660320,0,0
4660320,4,4
4660560,0,0
4660560,0,0
4660560,1,1
4660800,0,0
4660800,0,0
4660800,4,4
4661040,0,0
4661040,0,0
4661040,1,1
4661280,0,0
4661280,0,0
4661280,4,4
4661520,0,0
4661520,0,0
4661520,1,1
4661760,0,0
4661760,0,0
4661760,4,4
4662000,0,0
4662000,0,0
4662000,1,1
4662240,0,0
4662240,0,0
4662240,4,4
4662480,0,0
4662480,0,0
4662480,1,1
4662720,0,0
4662720,0,0
4662720,4,4
4662960,0,0
4662960,0,0
4662960,1,1
4663200,0,0
4663200,0,0
4663200,4,4
4663440,0,0
4663440,0,0
4663440,1,1
4663680,0,0
4663680,0,0
4663680,4,4
4663920,0,0
4663920,0,0
4663920,1,1
4664160,0,0
4664160,0,0
4664160,4,4
4664400,0,0
4664400,0,0
4664400,1,1
4664640,0,0
4664640,0,0
4664640,4,4
4664880,0,0
4664880,0,0
4664880,1,1
4665120,0,0
4665120,0,0
4665120,4,4
4665360,0,0
4665360,0,0
4665360,1,1
4665600,0,0
4665600,0,0
4665600,4,4
4665840,0,0
4665840,0,0
4665840,1,1
4666080,0,0
4666080,0,0
4666080,4,4
4666320,0,0
4666320,0,0
4666320,1,1
4666560,0,0
4666560,0,0
4666560,4,4
4666800,0,0
4666800,0,0
4666800,1,1
4667040,0,0
4667040,0,0
4667040,4,4
4667280,0,0
4667280,0,0
4667280,1,1
4667520,0,0
4667520,0,0
4667520,4,4
4667760,0,0
4667760,0,0
4667760,1,1
4668000,0,0
4668000,0,0
4668000,4,4
4668240,0,0
4668240,0,0
4668240,1,1
4668480,0,0
4668480,0,0
4668480,4,4
4668720,0,0
4668720,0,0
4668720,1,1
4668960,0,0
4668960,0,0
4668960,4,4
4669200,0,0
4669200,0,0
4669200,1,1
4669440,0,0
4669440,0,0
4669440,4,4
4669680,0,0
4669680,0,0
4669680,1,1
4669920,0,0
4669920,0,0
4669920,4,4
4670160,0,0
4670160,0,0
4670160,1,1
4670400,0,0
4670400,0,0
4670400,4,4
4670640,0,0
4670640,0,0
4670640,1,1
4670880,0,0
4670880,0,0
4670880,4,4
4671120,0,0
4671120,0,0
4671120,1,1
4671360,0,0
4671360,0,0
4671360,4,4
4671600,0,0
4671600,0,0
4671600,1,1
4671840,0,0
4671840,0,0
4671840,4,4
4672080,0,0
4672080,0,0
4672080,1,1
4672320,0,0
4672320,0,0
4672320,4,4
4672560,0,0
4672560,0,0
4672560,1,1
4672800,0,0
4672800,0,0
4672800,4,4
4673040,0,0
4673040,0,0
4673040,1,1
4673280,0,0
4673280,0,0
4673280,4,4
4673520,0,0
4673520,0,0
4673520,1,1
4673760,0,0
4673760,0,0
4673760,4,4
4674000,0,0
4674000,0,0
4674000,1,1
4674240,0,0
4674240,0,0
4674240,4,4
4674480,0,0
4674480,0,0
4674480,1,1
4674720,0,0
4674720,0,0
4674720,4,4
4674960,0,0
4674960,0,0
4674960,1,1
4675200,0,0
4675200,0,0
4675200,4,4
4675440,0,0
4675440,0,0
4675440,1,1
4675680,0,0
4675680,0,0
4675680,4,4
4675920,0,0
4675920,0,0
4675920,1,1
4676160,0,0
4676160,0,0
4676160,4,4
4676400,0,0
4676400,0,0
4676400,1,1
4676640,0,0
4676640,0,0
4676640,4,4
4676880,0,0
4676880,0,0
4676880,1,1
4677120,0,0
4677120,0,0
4677120,4,4
4677360,0,0
4677360,0,0
4677360,1,1
4677600,0,0
4677600,0,0
4677600,4,4
4677840,0,0
4677840,0,0
4677840,1,1
4678080,0,0
4678080,0,0
4678080,4,4
4678320,0,0
4678320,0,0
4678320,1,1
4678560,0,0
4678560,0,0
4678560,4,4
4678800,0,0
4678800,0,0
4678800,1,1
4679040,0,0
4679040,0,0
4679040,4,4
4679280,0,0
4679280,0,0
4679280,1,1
4679520,0,0
4679520,0,0
4679520,4,4
4679760,0,0
4679760,0,0
4679760,1,1
4680000,0,0
4680000,0,0
4680000,4,4
4680240,0,0
4680240,0,0
4680240,1,1
4680480,0,0
4680480,0,0
4680480,4,4
4680720,0,0
4680720,0,0
4680720,1,1
4680960,0,0
4680960,0,0
4680960,4,4
4681200,0,0
4681200,0,0
4681200,1,1
4681440,0,0
4681440,0,0
4681440,4,4
4681680,0,0
4681680,0,0
4681680,1,1
4681920,0,0
4681920,0,0
4681920,4,4
4682160,0,0
4682160,0,0
4682160,1,1
4682400,0,0
4682400,0,0
4682400,4,4
4682640,0,0
4682640,0,0
4682640,1,1
4682880,0,0
4682880,0,0
4682880,4,4
4683120,0,0
4683120,0,0
4683120,1,1
4683360,0,0
4683360,0,0
4683360,4,4
4683600,0,0
4683600,0,0
4683600,1,1
4683840,0,0
4683840,0,0
4683840,4,4
4684080,0,0
4684080,0,0
4684080,1,1
4684320,0,0
4684320,0,0
4684320,4,4
4684560,0,0
4684560,0,0
4684560,1,1
4684800,0,0
4684800,0,0
4684800,4,4
4685040,0,0
4685040,0,0
4685040,1,1
4685280,0,0
4685280,0,0
4685280,4,4
4685520,0,0
4685520,0,0
4685520,1,1
4685760,0,0
4685760,0,0
4685760,4,4
4686000,0,0
4686000,0,0
4686000,1,1
4686240,0,0
4686240,0,0
4686240,4,4
4686480,0,0
4686480,0,0
4686480,1,1
4686720,0,0
4686720,0,0
4686720,4,4
4686960,0,0
4686960,0,0
4686960,1,1
4687200,0,0
4687200,0,0
4687200,4,4
4687440,0,0
4687440,0,0
4687440,1,1
4687680,0,0
4687680,0,0
4687680,4,4
4687920,0,0
4687920,0,0
4687920,1,1
4688160,0,0
4688160,0,0
4688160,4,4
4688400,0,0
4688400,0,0
4688400,1,1
4688640,0,0
4688640,0,0
4688640,4,4
4688880,0,0
4688880,0,0
4688880,1,1
4689120,0,0
4689120,0,0
4689120,4,4
4689360,0,0
4689360,0,0
4689360,1,1
4689600,0,0
4689600,0,0
4689600,4,4
4689840,0,0
4689840,0,0
4689840,1,1
4690080,0,0
4690080,0,0
4690080,4,4
4690320,0,0
4690320,0,0
4690320,1,1
4690560,0,0
4690560,0,0
4690560,4,4
4690800,0,0
4690800,0,0
4690800,1,1
4691040,0,0
4691040,0,0
4691040,4,4
4691280,0,0
4691280,0,0
4691280,1,1
4691520,0,0
4691520,0,0
4691520,4,4
4691760,0,0
4691760,0,0
4691760,1,1
4692000,0,0
4692000,0,0
4692000,4,4
4692240,0,0
4692240,0,0
4692240,1,1
4692480,0,0
4692480,0,0
4692480,4,4
4692720,0,0
4692720,0,0
4692720,1,1
4692960,0,0
4692960,0,0
4692960,4,4
4693200,0,0
4693200,0,0
4693200,1,1
4693440,0,0
4693440,0,0
4693440,4,4
4693680,0,0
4693680,0,0
4693680,1,1
4693920,0,0
4693920,0,0
4693920,4,4
4694160,0,0
4694160,0,0
4694160,1,1
4694400,0,0
4694400,0,0
4694400,4,4
4694640,0,0
4694640,0,0
4694640,1,1
4694880,0,0
4694880,0,0
4694880,4,4
4695120,0,0
4695120,0,0
4695120,1,1
4695360,0,0
4695360,0,0
4695360,4,4
4695600,0,0
4695600,0,0
4695600,1,1
4695840,0,0
4695840,0,0
4695840,4,4
4696080,0,0
4696080,0,0
4696080,1,1
4696320,0,0
4696320,0,0
4696320,4,4
4696560,0,0
4696560,0,0
4696560,1,1
4696800,0,0
4696800,0,0
4696800,4,4
4697040,0,0
4697040,0,0
4697040,1,1
4697280,0,0
4697280,0,0
4697280,4,4
4697520,0,0
4697520,0,0
4697520,1,1
4697760,0,0
4697760,0,0
4697760,4,4
4698000,0,0
4698000,0,0
4698000,1,1
4698240,0,0
4698240,0,0
4698240,4,4
4698480,0,0
4698480,0,0
4698480,1,1
4698720,0,0
4698720,0,0
4698720,4,4
4698960,0,0
4698960,0,0
4698960,1,1
4699200,0,0
4699200,0,0
4699200,4,4
4699440,0,0
4699440,0,0
4699440,1,1
4699680,0,0
4699680,0,0
4699680,4,4
4699920,0,0
4699920,0,0
4699920,1,1
4700160,0,0
4700160,0,0
4700160,4,4
4700400,0,0
4700400,0,0
4700400,1,1
4700640,0,0
4700640,0,0
4700640,4,4
4700880,0,0
4700880,0,0
4700880,1,1
4701120,0,0
4701120,0,0
4701120,4,4
4701360,0,0
4701360,0,0
4701360,1,1
4701600,0,0
4701600,0,0
4701600,3,3
4701840,0,0
4701840,0,0
4701840,1,1
4702080,0,0
4702080,0,0
4702080,3,3
4702320,0,0
4702320,0,0
4702320,1,1
4702560,0,0
4702560,0,0
4702560,3,3
4702800,0,0
4702800,0,0
4702800,1,1
4703040,0,0
4703040,0,0
4703040,3,3
4703280,0,0
4703280,0,0
4703280,1,1
4703520,0,0
4703520,0,0
4703520,3,3
4703760,0,0
4703760,0,0
4703760,1,1
4704000,0,0
4704000,0,0
4704000,2,2
4704240,0,0
4704240,0,0
4704240,1,1
4704480,0,0
4704480,0,0
4704480,2,2
4704720,0,0
4704720,0,0
4704720,1,1
4704960,0,0
4704960,0,0
4704960,2,2
4705200,0,0
4705200,0,0
4705200,1,1
4705440,0,0
4705440,0,0
4705440,1,1
4705680,0,0
4705680,0,0
4705680,1,1
4705920,0,0
4705920,0,0
4705920,1,1
4706160,0,0
4706160,0,0
4706160,1,1
4706400,0,0
4706400,0,0
4706400,1,1
4706640,0,0
4706640,0,0
4706640,1,1
4706880,0,0
4706880,0,0
4706880,1,1
4707120,0,0
4707120,0,0
4707120,1,1
4707360,0,0
4707360,0,0
4707360,1,1
4707600,0,0
4707600,0,0
4707600,1,1
4707840,0,0
4707840,0,0
4707840,1,1
4708080,0,0
4708080,0,0
4708080,1,1
4708320,0,0
4708320,0,0
4708320,1,1
4708560,0,0
4708560,0,0
4708560,1,1
4708800,0,0
4708800,0,0
4708800,1,1
4709040,0,0
4709040,0,0
4709040,1,1
4709280,0,0
4709280,0,0
4709280,1,1
4709520,0,0
4709520,0,0
4709520,1,1
4709760,0,0
4709760,0,0
4709760,1,1
4710000,0,0
4710000,0,0
4710000,1,1
4710240,0,0
4710240,0,0
4710240,1,1
4710480,0,0
4710480,0,0
4710480,1,1
4710720,0,0
4710720,0,0
4710720,1,1
4710960,0,0
4710960,0,0
4710960,1,1
4711200,0,0
4711200,0,0
4711200,1,1
4711440,0,0
4711440,0,0
4711440,1,1
4711680,0,0
4711680,0,0
4711680,1,1
4711920,0,0
4711920,0,0
4711920,1,1
4712160,0,0
4712160,0,0
4712160,1,1
4712400,0,0
4712400,0,0
4712400,1,1
4712640,0,0
4712640,0,0
4712640,1,1
4712880,0,0
4712880,0,0
4712880,1,1
4713120,0,0
4713120,0,0
4713120,1,1
4713360,0,0
4713360,0,0
4713360,1,1
4713600,0,0
4713600,0,0
4713600,1,1
4713840,0,0
4713840,0,0
4713840,1,1
4714080,0,0
4714080,0,0
4714080,1,1
4714320,0,0
4714320,0,0
4714320,1,1
4714560,0,0
4714560,0,0
4714560,1,1
4714800,0,0
4714800,0,0
4714800,1,1
4715040,0,0
4715040,0,0
4715040,1,1
4715280,0,0
4715280,0,0
4715280,1,1
4715520,0,0
4715520,0,0
4715520,1,1
4715760,0,0
4715760,0,0
4715760,1,1
4716000,0,0
4716000,0,0
4716000,1,1
4716240,0,0
4716240,0,0
4716240,1,1
4716480,0,0
4716480,0,0
4716480,1,1
4716720,0,0
4716720,0,0
4716720,1,1
4716960,0,0
4716960,0,0
4716960,1,1
4717200,0,0
4717200,0,0
4717200,1,1
4717440,0,0
4717440,0,0
4717440,1,1
4717680,0,0
4717680,0,0
4717680,1,1
4717920,0,0
4717920,0,0
4717920,1,1
4718160,0,0
4718160,0,0
4718160,1,1
4718400,0,0
4718400,0,0
4718400,1,1
4718640,0,0
4718640,0,0
4718640,1,1
4718880,0,0
4718880,0,0
4718880,1,1
4719120,0,0
4719120,0,0
4719120,1,1
4719360,0,0
4719360,0,0
4719360,1,1
4719600,0,0
4719600,0,0
4719600,1,1
4719840,0,0
4719840,0,0
4719840,1,1
4720080,0,0
4720080,0,0
4720080,1,1
4720320,0,0
4720320,0,0
4720320,1,1
4720560,0,0
4720560,0,0
4720560,1,1
4720800,0,0
4720800,0,0
4720800,1,1
4721040,0,0
4721040,0,0
4721040,1,1
4721280,0,0
4721280,0,0
4721280,1,1
4721520,0,0
4721520,0,0
4721520,1,1
4721760,0,0
4721760,0,0
4721760,1,1
4722000,0,0
4722000,0,0
4722000,1,1
4722240,0,0
4722240,0,0
4722240,1,1
4722480,0,0
4722480,0,0
4722480,1,1
4722720,0,0
4722720,0,0
4722720,1,1
4722960,0,0
4722960,0,0
4722960,1,1
4723200,0,0
4723200,0,0
4723200,1,1
4723440,0,0
4723440,0,0
4723440,1,1
4723680,0,0
4723680,0,0
4723680,1,1
4723920,0,0
4723920,0,0
4723920,1,1
4724160,0,0
4724160,0,0
4724160,1,1
4724400,0,0
4724400,0,0
4724400,1,1
4724640,0,0
4724640,0,0
4724640,1,1
4724880,0,0
4724880,0,0
4724880,0,0
4725120,0,0
4725120,0,0
4725120,1,1
4725360,0,0
4725360,0,0
4725360,0,0
4725600,0,0
4725600,0,0
4725600,1,1
4725840,0,0
4725840,0,0
4725840,0,0
4726080,0,0
4726080,0,0
4726080,1,1
4726320,0,0
4726320,0,0
4726320,0,0
4726560,0,0
4726560,0,0
4726560,1,1
4726800,0,0
4726800,0,0
4726800,0,0
4727040,0,0
4727040,0,0
4727040,1,1
4727280,0,0
4727280,0,0
4727280,0,0
4727520,0,0
4727520,0,0
4727520,1,1
4727760,0,0
4727760,0,0
4727760,0,0
4728000,0,0
4728000,0,0
4728000,1,1
4728240,0,0
4728240,0,0
4728240,0,0
4728480,0,0
4728480,0,0
4728480,1,1
4728720,0,0
4728720,0,0
4728720,0,0
4728960,0,0
4728960,0,0
4728960,1,1
4729200,0,0
4729200,0,0
4729200,0,0
4729440,0,0
4729440,0,0
4729440,1,1
4729680,0,0
4729680,0,0
4729680,0,0
4729920,0,0
4729920,0,0
4729920,1,1
4730160,0,0
4730160,0,0
4730160,0,0
4730400,0,0
4730400,0,0
4730400,1,1
4730640,0,0
4730640,0,0
4730640,0,0
4730880,0,0
4730880,0,0
4730880,1,1
4731120,0,0
4731120,0,0
4731120,0,0
4731360,0,0
4731360,0,0
4731360,1,1
4731600,0,0
4731600,0,0
4731600,0,0
4731840,0,0
4731840,0,0
4731840,1,1
4732080,0,0
4732080,0,0
4732080,0,0
4732320,0,0
4732320,0,0
4732320,1,1
4732560,0,0
4732560,0,0
4732560,0,0
4732800,0,0
4732800,0,0
4732800,1,1
4733040,0,0
4733040,0,0
4733040,0,0
4733280,0,0
4733280,0,0
4733280,1,1
4733520,0,0
4733520,0,0
4733520,0,0
4733760,0,0
4733760,0,0
4733760,1,1
4734000,0,0
4734000,0,0
4734000,0,0
4734240,0,0
4734240,0,0
4734240,1,1
4734480,0,0
4734480,0,0
4734480,0,0
4734720,0,0
4734720,0,0
4734720,1,1
4734960,0,0
4734960,0,0
4734960,0,0
4735200,0,0
4735200,0,0
4735200,1,1
4735440,0,0
4735440,0,0
4735440,0,0
4735680,0,0
4735680,0,0
4735680,1,1
4735920,0,0
4735920,0,0
4735920,0,0
4736160,0,0
4736160,0,0
4736160,1,1
4736400,0,0
4736400,0,0
4736400,0,0
4736640,0,0
4736640,0,0
4736640,1,1
4736880,0,0
4736880,0,0
4736880,0,0
4737120,0,0
4737120,0,0
4737120,1,1
4737360,0,0
4737360,0,0
4737360,0,0
4737600,0,0
4737600,0,0
4737600,1,1
4737840,0,0
4737840,0,0
4737840,0,0
4738080,0,0
4738080,0,0
4738080,1,1
4738320,0,0
4738320,0,0
4738320,0,0
4738560,0,0
4738560,0,0
4738560,1,1
4738800,0,0
4738800,0,0
4738800,0,0
4739040,0,0
4739040,0,0
4739040,1,1
4739280,0,0
4739280,0,0
4739280,0,0
4739520,0,0
4739520,0,0
4739520,1,1
4739760,0,0
4739760,0,0
4739760,0,0
4740000,0,0
4740000,0,0
4740000,1,1
4740240,0,0
4740240,0,0
4740240,0,0
4740480,0,0
4740480,0,0
4740480,1,1
4740720,0,0
4740720,0,0
4740720,0,0
4740960,0,0
4740960,0,0
4740960,1,1
4741200,0,0
4741200,0,0
4741200,0,0
4741440,0,0
4741440,0,0
4741440,1,1
4741680,0,0
4741680,0,0
4741680,0,0
4741920,0,0
4741920,0,0
4741920,1,1
4742160,0,0
4742160,0,0
4742160,0,0
4742400,0,0
4742400,0,0
4742400,1,1
4742640,0,0
4742640,0,0
4742640,0,0
4742880,0,0
4742880,0,0
4742880,1,1
4743120,0,0
4743120,0,0
4743120,0,0
4743360,0,0
4743360,0,0
4743360,1,1
4743600,0,0
4743600,0,0
4743600,0,0
4743840,0,0
4743840,0,0
4743840,1,1
4744080,0,0
4744080,0,0
4744080,0,0
4744320,0,0
4744320,0,0
4744320,1,1
4744560,0,0
4744560,0,0
4744560,0,0
4744800,0,0
4744800,0,0
4744800,1,1
4745040,0,0
4745040,0,0
4745040,0,0
4745280,0,0
4745280,0,0
4745280,1,1
4745520,0,0
4745520,0,0
4745520,0,0
4745760,0,0
4745760,0,0
4745760,1,1
4746000,0,0
4746000,0,0
4746000,0,0
4746240,0,0
4746240,0,0
4746240,1,1
4746480,0,0
4746480,0,0
4746480,0,0
4746720,0,0
4746720,0,0
4746720,1,1
4746960,0,0
4746960,0,0
4746960,0,0
4747200,0,0
4747200,0,0
4747200,1,1
4747440,0,0
4747440,0,0
4747440,0,0
4747680,0,0
4747680,0,0
4747680,1,1
4747920,0,0
4747920,0,0
4747920,0,0
4748160,0,0
4748160,0,0
4748160,1,1
4748400,0,0
4748400,0,0
4748400,0,0
4748640,0,0
4748640,0,0
4748640,1,1
4748880,0,0
4748880,0,0
4748880,0,0
4749120,0,0
4749120,0,0
4749120,1,1
4749360,0,0
4749360,0,0
4749360,0,0
4749600,0,0
4749600,0,0
4749600,1,1
4749840,0,0
4749840,0,0
4749840,0,0
4750080,0,0
4750080,0,0
4750080,1,1
4750320,0,0
4750320,0,0
4750320,0,0
4750560,0,0
4750560,0,0
4750560,1,1
4750800,0,0
4750800,0,0
4750800,0,0
4751040,0,0
4751040,0,0
4751040,1,1
4751280,0,0
4751280,0,0
4751280,0,0
4751520,0,0
4751520,0,0
4751520,1,1
4751760,0,0
4751760,0,0
4751760,0,0
4752000,0,0
4752000,0,0
4752000,1,1
4752240,0,0
4752240,0,0
4752240,0,0
4752480,0,0
4752480,0,0
4752480,1,1
4752720,0,0
4752720,0,0
4752720,0,0
4752960,0,0
4752960,0,0
4752960,1,1
4753200,0,0
4753200,0,0
4753200,0,0
4753440,0,0
4753440,0,0
4753440,1,1
4753680,0,0
4753680,0,0
4753680,0,0
4753920,0,0
4753920,0,0
4753920,1,1
4754160,0,0
4754160,0,0
4754160,0,0
4754400,0,0
4754400,0,0
4754400,1,1
4754640,0,0
4754640,0,0
4754640,0,0
4754880,0,0
4754880,0,0
4754880,1,1
4755120,0,0
4755120,0,0
4755120,0,0
4755360,0,0
4755360,0,0
4755360,1,1
4755600,0,0
4755600,0,0
4755600,0,0
4755840,0,0
4755840,0,0
4755840,1,1
4756080,0,0
4756080,0,0
4756080,0,0
4756320,0,0
4756320,0,0
4756320,1,1
4756560,0,0
4756560,0,0
4756560,0,0
4756800,0,0
4756800,0,0
4756800,1,1
4757040,0,0
4757040,0,0
4757040,0,0
4757280,0,0
4757280,0,0
4757280,1,1
4757520,0,0
4757520,0,0
4757520,0,0
4757760,0,0
4757760,0,0
4757760,1,1
4758000,0,0
4758000,0,0
4758000,0,0
4758240,0,0
4758240,0,0
4758240,1,1
4758480,0,0
4758480,0,0
4758480,0,0
4758720,0,0
4758720,0,0
4758720,1,1
4758960,0,0
4758960,0,0
4758960,0,0
4759200,0,0
4759200,0,0
4759200,1,1
4759440,0,0
4759440,0,0
4759440,0,0
4759680,0,0
4759680,0,0
4759680,1,1
4759920,0,0
4759920,0,0
4759920,0,0
4760160,0,0
4760160,0,0
4760160,1,1
4760400,0,0
4760400,0,0
4760400,0,0
4760640,0,0
4760640,0,0
4760640,1,1
4760880,0,0
4760880,0,0
4760880,0,0
4761120,0,0
4761120,0,0
4761120,1,1
4761360,0,0
4761360,0,0
4761360,0,0
4761600,0,0
4761600,0,0
4761600,1,1
4761840,0,0
4761840,0,0
4761840,0,0
4762080,0,0
4762080,0,0
4762080,1,1
4762320,0,0
4762320,0,0
4762320,0,0
4762560,0,0
4762560,0,0
4762560,1,1
4762800,0,0
4762800,0,0
4762800,0,0
4763040,0,0
4763040,0,0
4763040,1,1
4763280,0,0
4763280,0,0
4763280,0,0
4763520,0,0
4763520,0,0
4763520,1,1
4763760,0,0
4763760,0,0
4763760,0,0
4764000,0,0
4764000,0,0
4764000,1,1
4764240,0,0
4764240,0,0
4764240,0,0
4764480,0,0
4764480,0,0
4764480,1,1
4764720,0,0
4764720,0,0
4764720,0,0
4764960,0,0
4764960,0,0
4764960,1,1
4765200,0,0
4765200,0,0
4765200,0,0
4765440,0,0
4765440,0,0
4765440,1,1
4765680,0,0
4765680,0,0
4765680,0,0
4765920,0,0
4765920,0,0
4765920,1,1
4766160,0,0
4766160,0,0
4766160,0,0
4766400,0,0
4766400,0,0
4766400,1,1
4766640,0,0
4766640,0,0
4766640,0,0
4766880,0,0
4766880,0,0
4766880,1,1
4767120,0,0
4767120,0,0
4767120,0,0
4767360,0,0
4767360,0,0
4767360,1,1
4767600,0,0
4767600,0,0
4767600,0,0
4767840,0,0
4767840,0,0
4767840,1,1
4768080,0,0
4768080,0,0
4768080,0,0
4768320,0,0
4768320,0,0
4768320,1,1
4768560,0,0
4768560,0,0
4768560,0,0
4768800,0,0
4768800,0,0
4768800,1,1
4769040,0,0
4769040,0,0
4769040,0,0
4769280,0,0
4769280,0,0
4769280,1,1
4769520,0,0
4769520,0,0
4769520,0,0
4769760,0,0
4769760,0,0
4769760,1,1
4770000,0,0
4770000,0,0
4770000,0,0
4770240,0,0
4770240,0,0
4770240,1,1
4770480,0,0
4770480,0,0
4770480,0,0
4770720,0,0
4770720,0,0
4770720,1,1
4770960,0,0
4770960,0,0
4770960,0,0
4771200,0,0
4771200,0,0
4771200,1,1
4771440,0,0
4771440,0,0
4771440,0,0
4771680,0,0
4771680,0,0
4771680,1,1
4771920,0,0
4771920,0,0
4771920,0,0
4772160,0,0
4772160,0,0
4772160,1,1
4772400,0,0
4772400,0,0
4772400,0,0
4772640,0,0
4772640,0,0
4772640,1,1
4772880,0,0
4772880,0,0
4772880,0,0
4773120,0,0
4773120,0,0
4773120,1,1
4773360,0,0
4773360,0,0
4773360,0,0
4773600,0,0
4773600,0,0
4773600,1,1
4773840,0,0
4773840,0,0
4773840,0,0
4774080,0,0
4774080,0,0
4774080,1,1
4774320,0,0
4774320,0,0
4774320,0,0
4774560,0,0
4774560,0,0
4774560,1,1
4774800,0,0
4774800,0,0
4774800,0,0
4775040,0,0
4775040,0,0
4775040,1,1
4775280,0,0
4775280,0,0
4775280,0,0
4775520,0,0
4775520,0,0
4775520,1,1
4775760,0,0
4775760,0,0
4775760,0,0
4776000,0,0
4776000,0,0
4776000,1,1
4776240,0,0
4776240,0,0
4776240,0,0
4776480,0,0
4776480,0,0
4776480,1,1
4776720,0,0
4776720,0,0
4776720,0,0
4776960,0,0
4776960,0,0
4776960,1,1
4777200,0,0
4777200,0,0
4777200,0,0
4777440,0,0
4777440,0,0
4777440,1,1
4777680,0,0
4777680,0,0
4777680,0,0
4777920,0,0
4777920,0,0
4777920,1,1
4778160,0,0
4778160,0,0
4778160,0,0
4778400,0,0
4778400,0,0
4778400,1,1
4778640,0,0
4778640,0,0
4778640,0,0
4778880,0,0
4778880,0,0
4778880,1,1
4779120,0,0
4779120,0,0
4779120,0,0
4779360,0,0
4779360,0,0
4779360,1,1
4779600,0,0
4779600,0,0
4779600,0,0
4779840,0,0
4779840,0,0
4779840,1,1
4780080,0,0
4780080,0,0
4780080,0,0
4780320,0,0
4780320,0,0
4780320,1,1
4780560,0,0
4780560,0,0
4780560,0,0
4780800,0,0
4780800,0,0
4780800,1,1
4781040,0,0
4781040,0,0
4781040,0,0
4781280,0,0
4781280,0,0
4781280,1,1
4781520,0,0
4781520,0,0
4781520,0,0
4781760,0,0
4781760,0,0
4781760,1,1
4782000,0,0
4782000,0,0
4782000,0,0
4782240,0,0
4782240,0,0
4782240,1,1
4782480,0,0
4782480,0,0
4782480,0,0
4782720,0,0
4782720,0,0
4782720,1,1
4782960,0,0
4782960,0,0
4782960,0,0
4783200,0,0
4783200,0,0
4783200,1,1
4783440,0,0
4783440,0,0
4783440,0,0
4783680,0,0
4783680,0,0
4783680,1,1
4783920,0,0
4783920,0,0
4783920,0,0
4784160,0,0
4784160,0,0
4784160,1,1
4784400,0,0
4784400,0,0
4784400,0,0
4784640,0,0
4784640,0,0
4784640,1,1
4784880,0,0
4784880,0,0
4784880,0,0
4785120,0,0
